#rules,./mvip_data/weight16/w16_g_v100_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_g_v100_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_g_v300_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_g_v300_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_g_v500_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_g_v500_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v100_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v100_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v300_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v300_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v500_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_b_v500_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v100_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v100_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v300_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v300_zipf300_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v500_zipf1_out_ecmp_heu.csv,./mvip_data/weight16/w16_a_v500_zipf300_out_ecmp_heu.csv
1648,0.00351051515043,0.00369044761216,0.0251906122026,0.0121454355779,0.0415633397997,0.0181803470169,0.0170849847724,0.00870578952901,0.117398682699,0.0475560484075,0.180133330117,0.0655715916352,0.0045004102063,0.00303214509114,0.247296116387,0.0786951639954,0.366096400418,0.113718507533
1648,0.00351051515043,0.00369044761216,0.024247637036,0.0117486609964,0.0406260135563,0.0177951400749,0.0154460329304,0.00830675276856,0.113049742037,0.0462336461593,0.17709743428,0.0643477870354,0.00349188626317,0.00274157893773,0.236879449721,0.0758812943541,0.359846400418,0.11111596717
1648,0.00351051515043,0.00369044761216,0.0233198747849,0.0113693196705,0.0397691388331,0.01741599769,0.0139370398093,0.00777138222225,0.108506865626,0.0450578562112,0.174052309475,0.0632447880574,0.00277341948212,0.00253454592551,0.226462783054,0.0731766229136,0.353596400418,0.108614423925
1648,0.00351051515043,0.00369044761216,0.0224600512416,0.0110321246257,0.038982260797,0.017041599997,0.0129663645923,0.0074772917129,0.10439404328,0.0438971243788,0.171081816532,0.0621709828951,0.00233423043383,0.00233463906256,0.216046116387,0.0705490200894,0.347346400418,0.106184161233
1648,0.00351051515043,0.00369044761216,0.0216363951188,0.0107080551383,0.038201010797,0.0166861207022,0.0116062157357,0.00703342778611,0.100353348743,0.0427623523456,0.168126280003,0.0611210324243,0.00199827668016,0.00220495002078,0.205629449721,0.0679787529823,0.341096400418,0.103806928189
1648,0.00351051515043,0.00369044761216,0.0209853534521,0.010390509521,0.037419760797,0.0163230734404,0.0110885375423,0.00639065953093,0.0964087099059,0.0416727902587,0.165141366966,0.060109290544,0.0017762478631,0.00210464460241,0.195212783054,0.065503023817,0.334846400418,0.10151713303
1648,0.00351051515043,0.00369044761216,0.0203335638506,0.0100914709633,0.036638510797,0.0159831350312,0.00956368404503,0.00599767125663,0.0927011829973,0.0406145877813,0.162180818355,0.0591329249213,0.00168675749985,0.00206546391769,0.184796116387,0.0630585075327,0.328596400418,0.0992562065801
1648,0.00351051515043,0.00369044761216,0.0196825221839,0.00979777851558,0.035857260797,0.0156426557007,0.00875022932323,0.00522692523342,0.0894404767894,0.0395461193585,0.159195686494,0.0581345592392,0.0016862273031,0.00206529797025,0.174379449721,0.0606795183379,0.322346400418,0.0970558859565
1648,0.00351051515043,0.00369044761216,0.0190486220742,0.00953013559747,0.035076010797,0.015333068693,0.00654766317424,0.00495569317827,0.0868358647829,0.0381708322045,0.156232618564,0.0570143632258,0.0016862273031,0.00206529797025,0.163987278346,0.0583463139066,0.316096400418,0.0948979115358
1648,0.00351051515043,0.00369044761216,0.0184064553784,0.00926534788211,0.0342952428507,0.0150282303093,0.00603315580072,0.00453751763958,0.0842183874929,0.03711358255,0.153244019935,0.0558878165907,0.0016862273031,0.00206529797025,0.154127898649,0.0561113194289,0.309846400418,0.0928307712337
1648,0.00351051515043,0.00369044761216,0.0178036394592,0.00902382871556,0.0335102906051,0.0147328558166,0.00520392584152,0.00429830349116,0.0814822895062,0.0361104999952,0.150318737805,0.0549572748272,0.0016862273031,0.00206529797025,0.144801178469,0.0538655169751,0.303596400418,0.0907536346638
1648,0.00351051515043,0.00369044761216,0.0171765078641,0.00877703513096,0.0327486959956,0.0144445269034,0.00449766856491,0.00399147022203,0.0788269058228,0.0351325784399,0.147386177908,0.0540360526449,0.0016862273031,0.00206529797025,0.135927764052,0.0517441610957,0.297346400418,0.0887915983916
1648,0.00351051515043,0.00369044761216,0.0165895782215,0.00855177408269,0.0319949712777,0.0141532498164,0.00421708166222,0.00385698271176,0.0759150880477,0.0340634623065,0.144530380539,0.0531296436067,0.0016862273031,0.00206529797025,0.127825602075,0.0496830192958,0.291096400418,0.0868852539573
1648,0.00351051515043,0.00369044761216,0.0160129719218,0.00834073780355,0.0312594944514,0.0138868089009,0.00392639345989,0.00369609132207,0.0728311564325,0.0330038641018,0.141677890234,0.0520999222541,0.0016862273031,0.00206529797025,0.120177661212,0.0476748703967,0.284846400418,0.0850279225127
1648,0.00351051515043,0.00369044761216,0.0153621268493,0.00807781658644,0.0305380295544,0.013613822856,0.0037175209789,0.00360371682643,0.070169799296,0.0320277052196,0.138807451744,0.0511702386213,0.0016862273031,0.00206529797025,0.11333675422,0.0456955184869,0.278596400418,0.083197225325
1648,0.00351051515043,0.00369044761216,0.0148303810895,0.0078744822105,0.029830023416,0.0133498829547,0.00357261632412,0.00354516464029,0.067595786621,0.0310563434908,0.135946132611,0.05027217964,0.0016862273031,0.00206529797025,0.106778720896,0.0437455650071,0.272346400418,0.081393718665
1648,0.00351051515043,0.00369044761216,0.0143129496194,0.00768642580131,0.0291358538935,0.0130885729325,0.00347221793264,0.00349480619009,0.0651273295895,0.0302100044513,0.133077325728,0.0494310928677,0.0016862273031,0.00206529797025,0.100346843342,0.0418349638912,0.266096400418,0.0796266088992
1648,0.00351051515043,0.00369044761216,0.0137681767378,0.0075160912688,0.0284563456417,0.0128379563296,0.00341232459099,0.00347950529452,0.0625813123275,0.0293944595348,0.130252254353,0.0485851905252,0.0016862273031,0.00206529797025,0.0951385100084,0.0399816813964,0.259846400418,0.0779125129698
1648,0.00351051515043,0.00369044761216,0.0132777366287,0.00735182678572,0.0277990398548,0.0125969257507,0.00341232459099,0.00347950529452,0.0605245005226,0.0284874062406,0.127511266031,0.047819258813,0.0016862273031,0.00206529797025,0.0899301766751,0.0381494827714,0.253596400418,0.0762179174542
1648,0.00351051515043,0.00369044761216,0.0128493819816,0.00719888454713,0.0271593445875,0.0123637521504,0.00341232459099,0.00347950529452,0.0587494248057,0.0275968909343,0.124753635656,0.0470782085061,0.0016862273031,0.00206529797025,0.0847243990966,0.0363256700768,0.247346400418,0.0745310780628
1648,0.00351051515043,0.00369044761216,0.0125225394093,0.00704088391314,0.0265330340197,0.0121205339762,0.00341232459099,0.00347950529452,0.057257662858,0.0267159138451,0.122031803129,0.0462503380838,0.0016862273031,0.00206529797025,0.0796813885094,0.0344985636226,0.241096400418,0.0728411922821
1648,0.00351051515043,0.00369044761216,0.012197018576,0.00690595220131,0.025923670552,0.0118966715386,0.00341232459099,0.00347950529452,0.0559298208131,0.025837650829,0.119334471302,0.0455194874005,0.0016862273031,0.00206529797025,0.0747414796171,0.0326558223317,0.234846400418,0.0711368458835
1648,0.00351051515043,0.00369044761216,0.0118670969366,0.00672686948714,0.025329979975,0.0116794490976,0.00341232459099,0.00347950529452,0.0546285109054,0.0251431450076,0.116670916542,0.0447370816441,0.0016862273031,0.00206529797025,0.0700698099512,0.0309505929075,0.228596400418,0.0695596838357
1648,0.00351051515043,0.00369044761216,0.0114621215949,0.0065643058094,0.0247317314938,0.0114540505955,0.00341232459099,0.00347950529452,0.0531501835095,0.0244097422639,0.114048098076,0.0440247499978,0.0016862273031,0.00206529797025,0.0652111381604,0.0292232508851,0.222346400418,0.0679500616574
1648,0.00351051515043,0.00369044761216,0.0111272711763,0.00639175577402,0.0241399168746,0.0112483278751,0.00341232459099,0.00347950529452,0.0517366833905,0.0237404699288,0.111337607799,0.0432316042824,0.0016862273031,0.00206529797025,0.0609625392529,0.0277026488839,0.216096400418,0.0664486829287
1648,0.00351051515043,0.00369044761216,0.010804634103,0.00624295151572,0.023588081504,0.0110539528805,0.00341232459099,0.00347950529452,0.0500962760835,0.0231022861307,0.10872229445,0.0425344471889,0.0016862273031,0.00206529797025,0.0569966946446,0.0262351397723,0.209846400418,0.0649832861428
1648,0.00351051515043,0.00369044761216,0.0104616338197,0.00610383786846,0.0230707318121,0.0108617128361,0.00341232459099,0.00347950529452,0.048703841421,0.0220517856062,0.106197772371,0.0418683906467,0.0016862273031,0.00206529797025,0.0533851764842,0.0246404958059,0.203596400418,0.0635476942257
1648,0.00351051515043,0.00369044761216,0.0101721119517,0.0059866911819,0.0225586843012,0.0106294946292,0.00341232459099,0.00347950529452,0.0474351274764,0.02136377841,0.103745952414,0.0412337419298,0.0016862273031,0.00206529797025,0.0502237481496,0.0231294444924,0.197346400418,0.0621297529278
1648,0.00351051515043,0.00369044761216,0.00989231872051,0.00587126705529,0.0220480089342,0.0104392868051,0.00341232459099,0.00347950529452,0.0462539899194,0.0207777132357,0.101337164775,0.0404418918112,0.0016862273031,0.00206529797025,0.0474791236245,0.0218054403837,0.191096400418,0.0607258022814
1648,0.00351051515043,0.00369044761216,0.00959662983888,0.00577368065891,0.0216503514675,0.0102588373223,0.00341232459099,0.00347950529452,0.044972374748,0.0200954274466,0.0990736337782,0.0398152586563,0.0016862273031,0.00206529797025,0.0448749569578,0.0206172359893,0.184846400418,0.0593731425698
1648,0.00351051515043,0.00369044761216,0.00932385039736,0.00566807521037,0.0212592777065,0.0100891598009,0.00341232459099,0.00347950529452,0.0438944649405,0.0195615695178,0.096724842198,0.0392059843322,0.0016862273031,0.00206529797025,0.0421360080792,0.0195950469231,0.178596400418,0.0580414833403
1648,0.00351051515043,0.00369044761216,0.00903410848589,0.00558072126895,0.0208686527065,0.00993064411079,0.00341232459099,0.00347950529452,0.0428418470956,0.0189668591774,0.0944621426389,0.0385729303577,0.0016862273031,0.00206529797025,0.0395856269047,0.0178085244389,0.172346539888,0.0567336512783
1648,0.00351051515043,0.00369044761216,0.00877749889941,0.0055003685619,0.0204780277065,0.0097656545018,0.00341232459099,0.00347950529452,0.0418264989207,0.0184397876025,0.0924015583604,0.0379696800324,0.0016862273031,0.00206529797025,0.0369883549132,0.0168192326631,0.16619351633,0.0554431646404
1648,0.00351051515043,0.00369044761216,0.00835210553967,0.00540728267933,0.0200874027065,0.00961233132354,0.00341232459099,0.00347950529452,0.0407805926641,0.0179743879645,0.0905363154324,0.0373290581033,0.0016862273031,0.00206529797025,0.0346723119336,0.0159375119348,0.160272116875,0.0541709647813
1648,0.00351051515043,0.00369044761216,0.0080230020668,0.00533338647071,0.0196973524099,0.00946232723421,0.00341232459099,0.00347950529452,0.0396500416483,0.0175175162225,0.0889738154324,0.0367472126916,0.0016862273031,0.00206529797025,0.0326280479953,0.0150567065617,0.154557471702,0.0528544963424
1648,0.00351051515043,0.00369044761216,0.00785054791348,0.00524786868205,0.0193081424173,0.00931754110139,0.00341232459099,0.00347950529452,0.0386870760342,0.0170465587853,0.0874033290584,0.0361436554229,0.0016862273031,0.00206529797025,0.0305735608259,0.014327089445,0.149062821274,0.0513705823804
1648,0.00351051515043,0.00369044761216,0.00766566606867,0.00516143935805,0.0189289907596,0.00917306870497,0.00341232459099,0.00347950529452,0.0377416580754,0.0166870347581,0.0858080331637,0.0355866403275,0.0016862273031,0.00206529797025,0.0292254265348,0.0135749797424,0.143702439441,0.0501424936059
1648,0.00351051515043,0.00369044761216,0.00747482632538,0.00509816869871,0.0185176530662,0.00903629997038,0.00341232459099,0.00347950529452,0.0369420108231,0.0163184377023,0.0842455331637,0.0350385692349,0.0016862273031,0.00206529797025,0.0279176521813,0.0128729709036,0.13862263384,0.0489430782024
1648,0.00351051515043,0.00369044761216,0.00727487420978,0.00502639632054,0.0181254745385,0.00890177451698,0.00341232459099,0.00347950529452,0.0362292304928,0.0159678382266,0.0822378424024,0.0344709969285,0.0016862273031,0.00206529797025,0.0261711585895,0.0121432516836,0.133634690873,0.0477660819279
1648,0.00351051515043,0.00369044761216,0.0070709071501,0.00495895413967,0.0177678128657,0.00876213976889,0.00341232459099,0.00347950529452,0.0355525560389,0.015599854928,0.0805911632927,0.0339486714945,0.0016862273031,0.00206529797025,0.0248045224319,0.0115195012383,0.128810760281,0.0465667565401
1648,0.00351051515043,0.00369044761216,0.00682164629868,0.00482837270291,0.0174114763825,0.00863372865619,0.00341232459099,0.00347950529452,0.0346941139477,0.015291416388,0.0789168631539,0.03336834975,0.0016862273031,0.00206529797025,0.0235470785131,0.0109235763389,0.124154888737,0.0452370485287
1648,0.00351051515043,0.00369044761216,0.00660675153662,0.00475554590536,0.0170489276476,0.00851106261396,0.00341232459099,0.00347950529452,0.0337618172638,0.0150010328087,0.0772411471211,0.032854065,0.0016862273031,0.00206529797025,0.0219927646501,0.01038076,0.119847786253,0.0440807300233
1648,0.00351051515043,0.00369044761216,0.0063962312869,0.00467630002642,0.016706363144,0.00833945581051,0.00341232459099,0.00347950529452,0.0329961541417,0.0146963485866,0.0753925214726,0.0323651969695,0.0016862273031,0.00206529797025,0.0206736405821,0.00986503799103,0.115747389736,0.0429434650449
1648,0.00351051515043,0.00369044761216,0.00622870364518,0.00460462635935,0.0163326919506,0.00821245222513,0.00341232459099,0.00347950529452,0.0320080138231,0.0143015179222,0.0737779884213,0.0318853656808,0.0016862273031,0.00206529797025,0.0193333270063,0.00929512170838,0.111718772808,0.0418422223514
1648,0.00351051515043,0.00369044761216,0.00604685808816,0.00456017974149,0.0160086005178,0.00807178719132,0.00341232459099,0.00347950529452,0.0312764266044,0.0140228780912,0.0721967342597,0.0311377664077,0.0016862273031,0.00206529797025,0.0182942056932,0.00876895961103,0.107893901275,0.0406430954856
1648,0.00351051515043,0.00369044761216,0.00583677084714,0.00449824629493,0.0156143660535,0.00791579455847,0.00341232459099,0.00347950529452,0.0305080521542,0.0137385050928,0.0704603866447,0.0304377875774,0.0016862273031,0.00206529797025,0.0173809478302,0.00827502566075,0.104110200119,0.0395562770801
1648,0.00351051515043,0.00369044761216,0.00568372270937,0.00442222253229,0.0152889258327,0.00779767074695,0.00341232459099,0.00347950529452,0.0296650496301,0.0134532617717,0.0690469117928,0.0299450283321,0.0016862273031,0.00206529797025,0.0167299061635,0.00776520304037,0.100734688834,0.0385176034703
1648,0.00351051515043,0.00369044761216,0.00549035378096,0.00438021417076,0.0149574097112,0.00766532871276,0.00341232459099,0.00347950529452,0.028988335277,0.0132265906723,0.0675565975422,0.029448658097,0.0016862273031,0.00206529797025,0.0159780806244,0.00709596739237,0.097609688834,0.0374855859493
